Month,Max Temp. (degree Celcius)0,Max Temp. (degree Celcius)1,Max Temp. (degree Celcius)2,Max Temp. (degree Celcius)3,Max Temp. (degree Celcius)4,Max Temp. (degree Celcius)5,Max Temp. (degree Celcius)6,Min Temp. (degree Celcius)0,Min Temp. (degree Celcius)1,Min Temp. (degree Celcius)2,Min Temp. (degree Celcius)3,Min Temp. (degree Celcius)4,Min Temp. (degree Celcius)5,Min Temp. (degree Celcius)6,Rainfall (mm)0,Rainfall (mm)1,Rainfall (mm)2,Rainfall (mm)3,Rainfall (mm)4,Rainfall (mm)5,Rainfall (mm)6,Actual Evaporation (mm)0,Actual Evaporation (mm)1,Actual Evaporation (mm)2,Actual Evaporation (mm)3,Actual Evaporation (mm)4,Actual Evaporation (mm)5,Actual Evaporation (mm)6,"Relative Humidity (morning, %)0","Relative Humidity (morning, %)1","Relative Humidity (morning, %)2","Relative Humidity (morning, %)3","Relative Humidity (morning, %)4","Relative Humidity (morning, %)5","Relative Humidity (morning, %)6","Relative Humidity (afternoon, %)0","Relative Humidity (afternoon, %)1","Relative Humidity (afternoon, %)2","Relative Humidity (afternoon, %)3","Relative Humidity (afternoon, %)4","Relative Humidity (afternoon, %)5","Relative Humidity (afternoon, %)6",Sunshine (hour/day)0,Sunshine (hour/day)1,Sunshine (hour/day)2,Sunshine (hour/day)3,Sunshine (hour/day)4,Sunshine (hour/day)5,Sunshine (hour/day)6,Cloudy (hour/day)0,Cloudy (hour/day)1,Cloudy (hour/day)2,Cloudy (hour/day)3,Cloudy (hour/day)4,Cloudy (hour/day)5,Cloudy (hour/day)6,Solar Radiation (cal/cm^2/day)0,Solar Radiation (cal/cm^2/day)1,Solar Radiation (cal/cm^2/day)2,Solar Radiation (cal/cm^2/day)3,Solar Radiation (cal/cm^2/day)4,Solar Radiation (cal/cm^2/day)5,Solar Radiation (cal/cm^2/day)6,Station_Barisal,Station_Gazipur,Station_Habiganj,Station_Rangpur,Rainfall
0.36363636363636365,0.8191126279863481,0.7525083612040133,0.7491856677524429,0.6807817589576546,0.6188925081433223,0.7459283387622149,0.8073089700996676,0.829383886255924,0.8546603475513427,0.7739726027397259,0.7030015797788308,0.6587677725118483,0.7725118483412322,0.7123287671232875,0.001509433962264151,0.0,0.09509433962264151,0.2633962264150943,0.0,0.009811320754716982,0.0,0.21568627450980396,0.2450980392156863,0.25490196078431376,0.2008362168396771,0.27450980392156865,0.2450980392156863,0.2008362168396771,0.73,0.75,0.6900000000000001,0.9500000000000001,0.91,0.7362637362637363,0.68,0.65,0.63,0.7000000000000001,0.63,0.74,0.6428571428571428,0.58,0.5178571428571429,0.5982142857142857,0.07142857142857144,0.42857142857142855,0.21428571428571427,0.5625,0.6964285714285714,0.5271317829457365,0.45736434108527135,0.9191176470588236,0.625,0.8014705882352942,0.5147058823529412,0.40441176470588236,0.3735527312695414,0.4038360848426563,0.19974354864561628,0.3390103616437771,0.2560958692149267,0.5032497423565785,0.44263747052107005,0.0,1.0,0.0,0.0,0
0.9090909090909091,0.7269624573378841,0.7190635451505016,0.6579804560260585,0.6286644951140065,0.5863192182410423,0.6221498371335504,0.5813953488372092,0.7598736176935228,0.7788309636650869,0.7945205479452054,0.7535545023696681,0.7472353870458135,0.7535545023696681,0.7465753424657533,0.0,0.0,0.0,0.036226415094339624,0.09056603773584906,0.0,0.0,0.1470588235294118,0.19607843137254904,0.2450980392156863,0.029411764705882356,0.12001579155151995,0.09803921568627452,0.1470588235294118,0.76,0.6900000000000001,0.73,0.91,0.79,0.8131868131868133,0.87,0.61,0.62,0.56,0.61,0.6900000000000001,0.6071428571428571,0.6900000000000001,0.8214285714285714,0.8035714285714286,0.6517857142857143,0.6071428571428571,0.42857142857142855,0.32142857142857145,0.5535714285714286,0.12403100775193797,0.13953488372093026,0.3161764705882353,0.3455882352941177,0.4485294117647059,0.5367647058823529,0.3455882352941177,0.4110403261089946,0.4040711652508414,0.3515948068600737,0.3370788914855246,0.23375057357193926,0.25878392305049813,0.271963803608968,0.0,1.0,0.0,0.0,0
0.7272727272727273,0.9112627986348125,0.7826086956521741,0.7491856677524429,0.7231270358306188,0.8110749185667749,0.771986970684039,0.6744186046511627,0.8041074249605055,0.8609794628751973,0.845890410958904,0.8104265402843601,0.8357030015797787,0.8736176935229067,0.8493150684931505,0.0,0.0022641509433962265,0.04,0.027924528301886794,0.0,0.006792452830188679,0.20150943396226415,0.2450980392156863,0.12745098039215688,0.17647058823529416,0.06862745098039216,0.2941176470588236,0.13725490196078433,0.11764705882352942,0.84,0.8,0.77,0.84,0.84,0.7802197802197803,0.87,0.65,0.71,0.92,0.92,0.67,0.6547619047619048,0.91,0.7857142857142858,0.32142857142857145,0.6071428571428571,0.0,0.4821428571428572,0.125,0.0,0.20930232558139533,0.6124031007751938,0.8382352941176471,0.8970588235294118,0.5,0.7941176470588236,0.8970588235294118,0.43025898773889937,0.26083239835443717,0.17002724795640325,0.14523375057357193,0.0,0.2460185503263483,0.14523375057357193,0.0,1.0,0.0,0.0,0
0.7272727272727273,0.6382252559726963,0.6187290969899666,0.7003257328990227,0.7003257328990227,0.7524429967426709,0.7589576547231267,0.7342192691029901,0.8167456556082148,0.8167456556082148,0.7876712328767123,0.8167456556082148,0.8167456556082148,0.8167456556082148,0.8013698630136986,0.11320754716981132,0.007547169811320755,0.0,0.0,0.0,0.0,0.0,0.04901960784313726,0.04901960784313726,0.1470588235294118,0.09803921568627452,0.09803921568627452,0.19607843137254904,0.19607843137254904,0.96,0.96,0.96,0.91,0.92,0.9010989010989011,0.91,0.87,0.8300000000000001,0.8300000000000001,0.8200000000000001,0.76,0.4285714285714286,0.52,0.09821428571428573,0.11607142857142858,0.5803571428571429,0.4107142857142857,0.5714285714285715,0.5625,0.5446428571428571,0.8062015503875969,0.7906976744186047,0.41911764705882354,0.5588235294117647,0.4264705882352941,0.4338235294117647,0.4485294117647059,0.18292409642411242,0.18837420526793822,0.35870064647112254,0.29741439105334483,0.3562975531154294,0.4545791824115425,0.3464801357364663,1.0,0.0,0.0,0.0,2
0.1818181818181818,0.8361774744027304,0.6789297658862876,0.7198697068403908,0.7524429967426709,0.7198697068403908,0.785016286644951,0.8471760797342192,0.5955766192733016,0.6208530805687204,0.5890410958904109,0.6524486571879936,0.646129541864139,0.6524486571879936,0.6986301369863013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1470588235294118,0.09803921568627452,0.19607843137254904,0.19607843137254904,0.19607843137254904,0.19607843137254904,0.2450980392156863,0.79,0.78,0.9,0.9,0.91,0.9010989010989011,0.8,0.42,0.56,0.42,0.56,0.5,0.14285714285714285,0.3,0.8214285714285714,0.4642857142857143,0.8214285714285714,0.75,0.7678571428571428,0.7946428571428572,0.8482142857142857,0.15503875968992248,0.4651162790697675,0.1985294117647059,0.2573529411764706,0.2426470588235294,0.22058823529411764,0.17647058823529413,0.4613972745995667,0.3246994710690816,0.46067211625794724,0.434239310219718,0.44103680464406525,0.5810237031947785,0.47158818068316416,1.0,0.0,0.0,0.0,0
0.36363636363636365,0.5699658703071673,0.6187290969899666,0.6416938110749184,0.7166123778501627,0.7068403908794787,0.7035830618892507,0.6644518272425248,0.6650868878357029,0.7061611374407581,0.6917808219178082,0.6745655608214849,0.6524486571879936,0.6429699842022116,0.6712328767123287,0.22943396226415094,0.0,0.0,0.0,0.03320754716981132,0.061886792452830186,0.0,0.1727357609710551,0.1727357609710551,0.1727357609710551,0.1727357609710551,0.1727357609710551,0.1727357609710551,0.1727357609710551,0.91,0.91,0.91,0.87,0.91,0.9450549450549451,0.91,0.7000000000000001,0.67,0.68,0.6,0.62,0.9404761904761905,0.71,0.0,0.8125,0.20535714285714285,0.6696428571428572,0.35714285714285715,0.7321428571428571,0.36607142857142855,0.9147286821705426,0.20930232558139533,0.75,0.36764705882352944,0.625,0.3161764705882353,0.6176470588235294,0.16166725357748823,0.4761446813057647,0.25550034727787574,0.42143398320367936,0.30021022078517995,0.5738921332875301,0.30399846336075803,0.0,0.0,1.0,0.0,0
0.1818181818181818,0.5153583617747441,0.4749163879598662,0.5537459283387621,0.537459283387622,0.6482084690553744,0.5537459283387621,0.601328903654485,0.570300157977883,0.5387045813586097,0.5273972602739726,0.5450236966824643,0.36808846761453395,0.5450236966824643,0.4383561643835616,0.08452830188679245,0.00830188679245283,0.1290566037735849,0.10867924528301887,0.0,0.0,0.0,0.16666666666666669,0.05882352941176471,0.15686274509803924,0.19607843137254904,0.1470588235294118,0.19607843137254904,0.1470588235294118,0.89,1.0,0.9500000000000001,0.9500000000000001,0.9400000000000001,0.5384615384615385,0.71,0.56,0.8,0.6900000000000001,0.81,0.39,0.2976190476190476,0.52,0.32142857142857145,0.29464285714285715,0.4017857142857143,0.5,0.7678571428571428,0.8750000000000001,0.6964285714285714,0.5348837209302325,0.5581395348837209,0.49264705882352944,0.4117647058823529,0.23529411764705885,0.14705882352941177,0.29411764705882354,0.2284363628602832,0.21835764278463426,0.2545386546989368,0.28866408425905177,0.4389345967922656,0.6175884575747167,0.41180864572995696,0.0,1.0,0.0,0.0,0
0.36363636363636365,0.8225255972696246,0.806020066889632,0.8045602605863191,0.824104234527687,0.8175895765472312,0.8110749185667749,0.8139534883720929,0.8672985781990521,0.8799368088467613,0.8630136986301369,0.8672985781990521,0.8736176935229067,0.8799368088467613,0.7260273972602739,0.0,0.0,0.0,0.0,0.02037735849056604,0.01509433962264151,0.0,0.2450980392156863,0.2450980392156863,0.2450980392156863,0.2941176470588236,0.2450980392156863,0.19607843137254904,0.19607843137254904,0.92,0.92,0.92,0.91,0.92,0.9010989010989011,0.91,0.62,0.61,0.62,0.55,0.62,0.6309523809523809,0.62,0.7946428571428572,0.7946428571428572,0.7589285714285714,0.8214285714285714,0.7946428571428572,0.7678571428571428,0.6785714285714286,0.27906976744186046,0.27906976744186046,0.3455882352941177,0.29411764705882354,0.3161764705882353,0.338235294117647,0.4117647058823529,0.48188579782522867,0.4811882246086445,0.46727573863332794,0.4923114682374534,0.48188579782522867,0.607104087942288,0.43673634898784564,1.0,0.0,0.0,0.0,0
0.0,0.3754266211604096,0.47826086956521735,0.5114006514657979,0.5537459283387621,0.5960912052117263,0.5700325732899022,0.4219269102990032,0.4060031595576619,0.36176935229067925,0.31506849315068497,0.39336492890995256,0.45023696682464454,0.49447077409162715,0.4999999999999999,0.013584905660377358,0.0,0.0,0.0,0.0,0.0,0.08754716981132075,0.04901960784313726,0.09803921568627452,0.04901960784313726,0.04901960784313726,0.04901960784313726,0.05882352941176471,0.09803921568627452,0.9400000000000001,0.88,0.8300000000000001,0.8300000000000001,0.79,0.7692307692307693,1.0,0.7000000000000001,0.6,0.71,0.59,0.47000000000000003,0.5238095238095237,0.79,0.30357142857142855,0.7321428571428571,0.5714285714285715,0.5625,0.6517857142857143,0.5178571428571429,0.20535714285714285,0.5038759689922481,0.13178294573643412,0.3088235294117647,0.3161764705882353,0.25,0.3602941176470589,0.6176470588235294,0.17776995230015688,0.2993107869850937,0.2533205107656141,0.25177407134701363,0.28980589258464856,0.32204740638955687,0.15745216676804216,0.0,1.0,0.0,0.0,0
0.09090909090909091,0.658703071672355,0.5785953177257526,0.6612377850162865,0.6579804560260585,0.6612377850162865,0.6547231270358306,0.6744186046511627,0.4186413902053712,0.48815165876777245,0.4726027397260273,0.570300157977883,0.5102685624012637,0.45339652448657186,0.5410958904109588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1470588235294118,0.1470588235294118,0.19607843137254904,0.19607843137254904,0.09803921568627452,0.2450980392156863,0.19607843137254904,0.75,0.8,0.67,0.6,0.67,0.6043956043956045,0.72,0.59,0.53,0.36,0.39,0.45,0.33333333333333326,0.42,0.6517857142857143,0.6785714285714286,0.6607142857142858,0.6517857142857143,0.6071428571428571,0.6607142857142858,0.6339285714285714,0.24806201550387597,0.2248062015503876,0.27941176470588236,0.2867647058823529,0.3235294117647059,0.27941176470588236,0.3014705882352941,0.33984270789981963,0.34800448789870164,0.34196719559758504,0.33984270789981963,0.3247857775501275,0.44148402610786674,0.3338242042022815,0.0,1.0,0.0,0.0,0
0.2727272727272727,0.6757679180887373,0.6421404682274248,0.514657980456026,0.6091205211726383,0.6514657980456025,0.6514657980456025,0.6212624584717606,0.5165876777251184,0.6334913112164295,0.43150684931506844,0.6334913112164295,0.6208530805687204,0.6840442338072669,0.6472602739726027,0.0,0.0,0.0,0.0,0.0,0.016981132075471698,0.0,0.1470588235294118,0.1470588235294118,0.09803921568627452,0.1470588235294118,0.1470588235294118,0.1470588235294118,0.09803921568627452,0.77,0.8,0.76,0.77,0.74,0.8901098901098902,0.86,0.44,0.6900000000000001,0.47000000000000003,0.58,0.62,0.6190476190476191,0.78,0.625,0.4732142857142857,0.7142857142857143,0.6517857142857143,0.4732142857142857,0.4732142857142857,0.0,0.3178294573643411,0.4496124031007752,0.27941176470588236,0.33088235294117646,0.47794117647058826,0.47794117647058826,0.8676470588235294,0.3826658556626223,0.32441096329539987,0.415622161671208,0.39279273511113955,0.32531933284246245,0.41890759189282034,0.1465142832751758,0.0,0.0,0.0,1.0,0
0.36363636363636365,0.9385665529010239,0.8595317725752507,0.8469055374592833,0.7068403908794787,0.7133550488599347,0.7524429967426709,0.8039867109634551,0.8041074249605055,0.8799368088467613,0.8630136986301369,0.693522906793049,0.6903633491311215,0.6966824644549762,0.7739726027397259,0.022271852137081247,0.022271852137081247,0.015849056603773587,0.0,0.0,0.0,0.049811320754716976,0.2450980392156863,0.2450980392156863,0.303921568627451,0.19607843137254904,0.19607843137254904,0.2450980392156863,0.20588235294117652,0.7000000000000001,0.7000000000000001,0.77,0.64,0.66,0.6263736263736265,0.76,0.65,0.56,0.59,0.76,0.63,0.40476190476190477,0.63,0.9017857142857143,0.5089285714285715,0.75,0.25,0.21428571428571427,0.6071428571428571,0.42857142857142855,0.42616279069767443,0.42616279069767443,0.5535460151802658,0.5535460151802658,0.5535460151802658,0.5535460151802658,0.5535460151802658,0.5120956984772332,0.35865790457872526,0.4626489287813218,0.26991495128640175,0.2560958692149267,0.5254963929920989,0.3390103616437771,0.0,1.0,0.0,0.0,0
0.4545454545454545,0.8566552901023892,0.7591973244147157,0.785016286644951,0.778501628664495,0.8045602605863191,0.6677524429967425,0.8139534883720929,0.8167456556082148,0.848341232227488,0.8698630136986301,0.7661927330173774,0.90521327014218,0.7788309636650869,0.7465753424657533,0.0,0.0,0.002641509433962264,0.0,0.09132075471698113,0.0,0.0,0.715686274509804,0.7058823529411766,0.7254901960784315,0.7058823529411766,0.803921568627451,0.78921568627451,0.7745098039215688,0.8200000000000001,0.92,0.92,0.92,0.92,0.9450549450549451,0.92,0.68,0.76,0.68,0.68,0.77,0.7142857142857142,0.61,0.5267857142857143,0.044642857142857144,0.4107142857142857,0.8125,0.5982142857142857,0.08928571428571429,0.6339285714285714,0.5348837209302325,0.9534883720930233,0.6544117647058824,0.3235294117647059,0.5,0.9191176470588236,0.4705882352941177,0.37826936005378237,0.19144093604744347,0.3326601485280761,0.48834181686248146,0.4057901420324188,0.270051528684301,0.4195451974688137,1.0,0.0,0.0,0.0,0
0.6363636363636364,0.6723549488054608,0.6321070234113713,0.6416938110749184,0.6286644951140065,0.6742671009771986,0.5798045602605862,0.6578073089700995,0.7977883096366507,0.8230647709320694,0.8082191780821917,0.8230647709320694,0.7977883096366507,0.791469194312796,0.8150684931506849,0.08679245283018867,0.026415094339622643,0.11320754716981132,0.0830188679245283,0.04905660377358491,0.3433962264150943,0.0,0.09803921568627452,0.09803921568627452,0.09803921568627452,0.09803921568627452,0.09803921568627452,0.1470588235294118,0.2450980392156863,0.87,0.91,0.91,0.8300000000000001,0.9500000000000001,0.8571428571428572,0.87,0.91,0.8,0.87,0.67,0.9500000000000001,0.7142857142857142,0.77,0.11607142857142858,0.08928571428571429,0.08928571428571429,0.5357142857142857,0.08928571428571429,0.6517857142857143,0.6517857142857143,0.8914728682170542,0.9147286821705426,0.9191176470588236,0.5073529411764707,0.875,0.4117647058823529,0.4117647058823529,0.2192592118321222,0.20790725009349786,0.20790725009349786,0.37937915506183906,0.20453308576367768,0.547055994503607,0.4248380659687763,0.0,0.0,0.0,1.0,0
0.36363636363636365,0.7201365187713311,0.7424749163879598,0.8175895765472312,0.781758957654723,0.7589576547231267,0.7491856677524429,0.6943521594684383,0.8420221169036334,0.646129541864139,0.8287671232876712,0.829383886255924,0.8546603475513427,0.791469194312796,0.6780821917808219,0.0709433962264151,0.0,0.001509433962264151,0.001509433962264151,0.0,0.09509433962264151,0.2633962264150943,0.2008362168396771,0.2941176470588236,0.21568627450980396,0.21568627450980396,0.2450980392156863,0.25490196078431376,0.2008362168396771,0.8,0.7000000000000001,0.6900000000000001,0.73,0.75,0.6593406593406594,0.9500000000000001,0.63,0.59,0.56,0.65,0.63,0.6428571428571428,0.63,0.4107142857142857,0.5714285714285715,0.4642857142857143,0.5178571428571429,0.5982142857142857,0.07142857142857144,0.42857142857142855,0.6201550387596899,0.48062015503875977,0.5955882352941176,0.5514705882352942,0.4852941176470588,0.9191176470588236,0.625,0.33209548505511627,0.3934604904632152,0.3519474274723513,0.3735527312695414,0.4046376626009753,0.25859154929577466,0.3390103616437771,0.0,1.0,0.0,0.0,1
0.9090909090909091,0.6245733788395905,0.5652173913043477,0.5863192182410423,0.5798045602605862,0.5960912052117263,0.5863192182410423,0.574750830564784,0.5481832543443917,0.4628751974723539,0.48630136986301364,0.4849921011058452,0.5102685624012637,0.5165876777251184,0.48630136986301364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09803921568627452,0.09803921568627452,0.09803921568627452,0.09803921568627452,0.04901960784313726,0.09803921568627452,0.04901960784313726,0.85,0.8,0.8,0.85,0.9,0.8351648351648353,0.9,0.53,0.53,0.55,0.56,0.53,0.47619047619047616,0.6900000000000001,0.5357142857142857,0.5625,0.625,0.625,0.4732142857142857,0.29464285714285715,0.17857142857142858,0.32558139534883723,0.3023255813953488,0.2867647058823529,0.2867647058823529,0.4117647058823529,0.5588235294117647,0.6544117647058824,0.26263725709895314,0.26973339744617186,0.2886039429395736,0.2895604571501745,0.2437814130678362,0.24456200618344212,0.15491244357652784,0.0,0.0,0.0,1.0,0
0.9090909090909091,0.522184300341297,0.4949832775919732,0.49185667752442996,0.4755700325732899,0.5765472312703582,0.768729641693811,0.7906976744186045,0.7030015797788308,0.7251184834123222,0.7397260273972602,0.7282780410742494,0.7061611374407581,0.7409162717219588,0.7739726027397259,0.0,0.08452830188679245,0.007924528301886793,0.004150943396226415,0.019622641509433963,0.0,0.0,0.14492753623188406,0.14492753623188406,0.14492753623188406,0.14492753623188406,0.09803921568627452,0.1470588235294118,0.04901960784313726,0.96,0.9500000000000001,0.91,0.87,0.9500000000000001,0.9450549450549451,0.91,0.88,0.85,0.81,0.81,0.7783333333333333,0.857142857142857,0.8,0.23214285714285715,0.09821428571428573,0.0,0.0,0.0625,0.25,0.8035714285714286,0.6356589147286822,0.751937984496124,0.8455882352941176,0.8455882352941176,0.7941176470588236,0.6397058823529411,0.18382352941176472,0.20666730693301746,0.1595020569535716,0.1257039055404178,0.12687944851724986,0.14836038458665474,0.2740364136035727,0.40309035225320394,0.0,0.0,1.0,0.0,0
0.36363636363636365,0.658703071672355,0.6086956521739131,0.5439739413680781,0.6547231270358306,0.7133550488599347,0.6840390879478826,0.7342192691029901,0.6966824644549762,0.6429699842022116,0.6575342465753424,0.7282780410742494,0.7693522906793048,0.7788309636650869,0.7739726027397259,0.0,0.04528301886792453,0.0,0.0,0.0,0.0,0.0,0.09803921568627452,0.19607843137254904,0.1470588235294118,0.34313725490196084,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.76,0.9,0.74,0.76,0.76,0.8131868131868133,0.79,0.9,0.71,0.63,0.63,0.63,0.5595238095238095,0.64,0.625,0.35714285714285715,0.7410714285714286,0.7410714285714286,0.5625,0.8035714285714286,0.6517857142857143,0.4883720930232558,0.2558139534883721,0.6102941176470589,0.6102941176470589,0.4632352941176471,0.6617647058823529,0.5367647058823529,0.41594903479847617,0.3111609766522413,0.3458353368595395,0.3467149000650937,0.39171495342062296,0.6247612504294058,0.4263320207873142,0.0,0.0,0.0,1.0,1
0.9999999999999999,0.5119453924914676,0.5752508361204012,0.5635179153094462,0.5960912052117263,0.5960912052117263,0.5863192182410423,0.5415282392026578,0.5165876777251184,0.5387045813586097,0.4760273972602739,0.49447077409162715,0.49447077409162715,0.4312796208530806,0.34589041095890405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09803921568627452,0.09803921568627452,0.1470588235294118,0.04901960784313726,0.09803921568627452,0.09803921568627452,0.09803921568627452,0.81,0.8,0.76,0.85,0.85,0.8241758241758242,0.89,0.63,0.6,0.61,0.56,0.55,0.3214285714285714,0.58,0.6517857142857143,0.6517857142857143,0.6517857142857143,0.5357142857142857,0.3839285714285714,0.4732142857142857,0.4732142857142857,0.2248062015503876,0.2248062015503876,0.2647058823529412,0.3602941176470589,0.4852941176470588,0.3897058823529412,0.3897058823529412,0.2976384842761255,0.29669284607575996,0.29669284607575996,0.26263725709895314,0.21684754191076824,0.2860322913088286,0.22212973930488417,0.0,0.0,0.0,1.0,0
0.7272727272727273,0.7064846416382253,0.7190635451505016,0.7166123778501627,0.6938110749185666,0.6514657980456025,0.6612377850162865,0.6744186046511627,0.9589257503949445,0.9684044233807266,0.9212328767123287,0.895734597156398,0.9273301737756713,0.9210110584518166,0.8767123287671232,0.0,0.0,0.0,0.0,0.02943396226415094,0.024528301886792454,0.0037735849056603774,0.2450980392156863,0.2450980392156863,0.2450980392156863,0.1470588235294118,0.1470588235294118,0.09803921568627452,0.1470588235294118,0.84,0.8,0.79,0.87,0.87,0.8571428571428572,0.91,0.74,0.74,0.77,0.77,0.8,0.8452380952380951,0.77,0.7142857142857143,0.8035714285714286,0.5625,0.35714285714285715,0.08928571428571429,0.20535714285714285,0.35714285714285715,0.2713178294573644,0.1937984496124031,0.4338235294117647,0.6029411764705882,0.8235294117647058,0.7279411764705883,0.6029411764705882,0.40220465046792797,0.25964571053293484,0.34654057808409466,0.27328702073395866,0.1766068017628667,0.28136035726554454,0.27328702073395866,0.0,0.0,0.0,1.0,2
0.5454545454545454,0.7474402730375427,0.6989966555183946,0.6677524429967425,0.6514657980456025,0.6286644951140065,0.6807817589576546,0.7275747508305646,0.8799368088467613,0.7725118483412322,0.7739726027397259,0.8041074249605055,0.7977883096366507,0.7725118483412322,0.7397260273972602,0.0,0.11924528301886793,0.06037735849056604,0.06792452830188679,0.25056603773584907,0.0022641509433962265,0.006792452830188679,0.2450980392156863,0.07843137254901962,0.04901960784313726,0.1470588235294118,0.0,0.0,0.0,0.77,0.84,1.0,0.91,1.0,1.0,0.8300000000000001,0.64,0.7000000000000001,1.0,0.8300000000000001,1.0,0.7142857142857142,0.77,0.32142857142857145,0.0,0.05357142857142857,0.07142857142857144,0.0,0.21428571428571427,0.3928571428571429,0.7131782945736435,0.992248062015504,0.948529411764706,0.9338235294117647,0.9926470588235294,0.8161764705882353,0.6691176470588235,0.29742506215919157,0.1731474061014051,0.19369557087140032,0.2016305449733756,0.17425915847659293,0.33012710408794227,0.32480711976182086,0.0,1.0,0.0,0.0,1
0.09090909090909091,0.4812286689419796,0.3578595317725752,0.4267100977198697,0.39413680781758953,0.43973941368078173,0.43973941368078173,0.4352159468438538,0.3428120063191153,0.36808846761453395,0.4178082191780822,0.48815165876777245,0.36808846761453395,0.36176935229067925,0.24657534246575344,0.0,0.0007547169811320755,0.0,0.0,0.0,0.0,0.0,0.04901960784313726,0.09803921568627452,0.04901960784313726,0.04901960784313726,0.04901960784313726,0.09803921568627452,0.09803921568627452,0.86,0.75,0.88,0.88,0.86,0.8461538461538463,0.85,0.48,0.78,0.79,0.78,0.48,0.38095238095238093,0.37,0.5535714285714286,0.09821428571428573,0.16964285714285715,0.0,0.6875,0.6964285714285714,0.6875,0.3023255813953488,0.6976744186046511,0.6544117647058824,0.7941176470588236,0.2573529411764706,0.25,0.2573529411764706,0.26709777934287326,0.12846075760004272,0.15005609873377143,0.09998826178356862,0.35906136952972434,0.4663002404671934,0.35906136952972434,1.0,0.0,0.0,0.0,0
0.9090909090909091,0.7883959044368603,0.725752508361204,0.7198697068403908,0.7198697068403908,0.6938110749185666,0.6742671009771986,0.7275747508305646,0.6777251184834123,0.6777251184834123,0.6369863013698629,0.6524486571879936,0.6524486571879936,0.646129541864139,0.6027397260273972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09803921568627452,0.09803921568627452,0.09803921568627452,0.09803921568627452,0.09803921568627452,0.1470588235294118,0.09803921568627452,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9450549450549451,0.9500000000000001,0.58,0.55,0.54,0.54,0.5,0.488095238095238,0.5700000000000001,0.6428571428571429,0.6428571428571429,0.6964285714285714,0.6607142857142858,0.6517857142857143,0.6428571428571429,0.6160714285714286,0.23255813953488375,0.23255813953488375,0.2720588235294118,0.2720588235294118,0.2720588235294118,0.2720588235294118,0.2720588235294118,0.30548970184930263,0.3045546342896832,0.32120415568734306,0.31103208022537376,0.30826089103733817,0.3933733486774305,0.29717613439190704,1.0,0.0,0.0,0.0,1
0.7272727272727273,0.8225255972696246,0.6989966555183946,0.7166123778501627,0.771986970684039,0.7980456026058631,0.7491856677524429,0.7674418604651163,0.848341232227488,0.8420221169036334,0.7808219178082191,0.8420221169036334,0.848341232227488,0.8230647709320694,0.7945205479452054,0.0,0.05207547169811321,0.07471698113207548,0.011320754716981133,0.0,0.0,0.0,0.2450980392156863,0.18627450980392157,0.23529411764705885,0.19607843137254904,0.2450980392156863,0.34313725490196084,0.1470588235294118,0.77,0.87,0.87,0.91,0.87,0.7362637362637363,0.72,0.67,0.8,0.77,0.74,0.7000000000000001,0.6071428571428571,0.84,0.4642857142857143,0.21428571428571427,0.5625,0.5178571428571429,0.9464285714285714,0.9196428571428572,0.6607142857142858,0.4883720930232558,0.7054263565891473,0.4338235294117647,0.4705882352941177,0.11764705882352942,0.13970588235294118,0.35294117647058826,0.31365581415202054,0.22191590532670832,0.34841053587647597,0.3330878978988593,0.48855523897941544,0.6165991068361388,0.3849067878904291,0.0,1.0,0.0,0.0,1
0.1818181818181818,0.7030716723549488,0.6588628762541806,0.6677524429967425,0.6710097719869705,0.6742671009771986,0.6742671009771986,0.6744186046511627,0.5955766192733016,0.5987361769352291,0.5753424657534245,0.6018957345971563,0.6145339652448657,0.6208530805687204,0.5890410958904109,0.07622641509433963,0.0,0.0,0.0,0.0,0.0,0.10037735849056605,0.19607843137254904,0.04901960784313726,0.19607843137254904,0.09803921568627452,0.2450980392156863,0.11500754147812974,0.11500754147812974,0.8300000000000001,0.86,0.9,0.8200000000000001,0.8200000000000001,0.8461538461538463,0.91,0.91,0.8,0.71,0.72,0.71,0.6547619047619048,0.76,0.09821428571428573,0.8035714285714286,0.75,0.7678571428571428,0.7410714285714286,0.21428571428571427,0.23214285714285715,0.7751937984496123,0.16279069767441862,0.25,0.23529411764705885,0.2573529411764706,0.6911764705882354,0.676470588235294,0.18414060249063613,0.45058502965218783,0.43026125981727836,0.4377927884666688,0.4276445668064581,0.29372724149776713,0.23487103968584264,0.0,0.0,1.0,0.0,0
