Month,Avg Min Temp. (degree Celcius),Avg Max Temp. (degree Celcius),Avg Rainfall (mm),Avg Actual Evaporation (mm),"Avg Relative Humidity (morning, %)","Avg Relative Humidity (afternoon, %)",Avg Sunshine (hour/day),Avg Cloudy (hour/day),Avg Solar Radiation (cal/cm^2/day),Station_Barisal,Station_Gazipur,Station_Habiganj,Station_Rangpur,Rainfall
0.5454545454545454,0.7648578811369507,0.5666666666666667,0.21387974872868679,0.11551155115511552,0.830188679245283,0.7370892018779341,0.040625,0.9573333333333335,0.2045788806375656,0.0,0.0,0.0,1.0,0
0.8181818181818182,0.7105943152454781,0.5901234567901235,0.032904576727490274,0.09900990099009901,0.8176100628930817,0.7558685446009391,0.2375,0.6373333333333333,0.24373120811447194,1.0,0.0,0.0,0.0,0
0.36363636363636365,0.714470284237726,0.7148148148148148,0.07418486389470537,0.132013201320132,0.46540880503144677,0.7183098591549296,0.171875,0.8293333333333334,0.3002644448469479,0.0,1.0,0.0,0.0,1
0.0,0.297157622739018,0.6111111111111109,0.0,0.11551155115511552,0.6289308176100629,0.2863849765258216,0.728125,0.1466666666666667,0.4339503713095453,0.0,1.0,0.0,0.0,0
0.4545454545454545,0.8165374677002585,0.6271604938271607,0.1561471731977266,0.08250825082508252,0.9245283018867926,0.826658501735048,0.11875,0.8853333333333333,0.26197428002173506,1.0,0.0,0.0,0.0,1
0.09090909090909091,0.22222222222222224,0.528395061728395,0.0,0.14851485148514854,0.7358490566037735,0.12676056338028174,0.8,0.12533333333333332,0.6019271871037855,1.0,0.0,0.0,0.0,0
0.1818181818181818,0.5607235142118863,0.7098765432098766,0.008973975471133712,0.23102310231023104,0.3647798742138365,0.45070422535211263,0.671875,0.28266666666666673,0.6135555153051983,0.0,1.0,0.0,0.0,1
0.09090909090909091,0.3875968992248061,0.5604938271604938,0.0,0.08250825082508252,0.4465408805031449,0.3755868544600939,0.4,0.26966371681415924,0.32468755660206483,0.0,1.0,0.0,0.0,0
0.6363636363636364,0.801033591731266,0.7234567901234568,0.10409811546515106,0.24422442244224424,0.7547169811320754,0.6572769953051644,0.64375,0.3946666666666667,0.6519978264807098,0.0,1.0,0.0,0.0,0
0.36363636363636365,0.8320413436692505,0.8370370370370368,0.0,0.23102310231023104,0.6415094339622641,0.5258215962441314,0.709375,0.376,0.6989820684658575,0.0,1.0,0.0,0.0,1
0.6363636363636364,0.8217054263565892,0.6703703703703703,0.0,0.23102310231023104,0.7044025157232704,0.6338028169014084,0.621875,0.41333333333333333,0.6363484875928274,0.0,0.0,0.0,1.0,0
0.7272727272727273,0.7028423772609819,0.5790123456790124,0.032007179180376905,0.09900990099009901,0.8050314465408807,0.8356807511737089,0.0625,0.8346666666666666,0.15634848759282735,0.0,0.0,0.0,1.0,0
0.7272727272727273,0.8087855297157623,0.7432098765432098,0.01017050553395154,0.13861386138613863,0.9245283018867926,0.7042253521126761,0.43125,0.5200000000000001,0.42429020641188175,1.0,0.0,0.0,0.0,0
0.36363636363636365,0.6356589147286821,0.6518518518518519,0.12713131917439424,0.14851485148514854,0.7295597484276731,0.6713615023474179,0.40625,0.6293333333333334,0.47769606955261723,0.0,0.0,0.0,1.0,0
0.9999999999999999,0.3255813953488371,0.29135802469135796,0.0,0.066006600660066,0.761006289308176,0.460093896713615,0.50625,0.3419354838709677,0.2969679405904726,1.0,0.0,0.0,0.0,0
0.2727272727272727,0.6950904392764856,0.837037037037037,0.0,0.19801980198019803,0.41509433962264153,0.4037558685446009,0.8781249999999998,0.16266666666666665,0.8100271689911247,0.0,1.0,0.0,0.0,2
0.09090909090909091,0.21576227390180872,0.3432098765432098,0.0,0.04950495049504951,0.8805031446540882,0.4460093896713615,0.2375,0.6053333333333333,0.21375837710559678,0.0,0.0,0.0,1.0,0
0.2727272727272727,0.7235142118863048,0.7530864197530862,0.15162966173606748,0.16501650165016504,0.7358490566037735,0.42723004694835687,0.546875,0.45333333333333337,0.5596449918493027,1.0,0.0,0.0,0.0,1
0.9090909090909091,0.4108527131782945,0.6061728395061727,0.0,0.08250825082508252,0.389937106918239,0.35680751173708924,0.6937500000000001,0.19200000000000003,0.4391450824126063,0.0,1.0,0.0,0.0,0
0.8181818181818182,0.7661498708010337,0.804938271604938,0.0,0.08250825082508252,0.4591194968553459,0.44131455399061037,0.746875,0.19466666666666668,0.5783155225502626,0.0,1.0,0.0,0.0,0
0.4545454545454545,0.7273901808785531,0.6641975308641974,0.04786120251271313,0.07260726072607261,0.761006289308176,0.7089201877934271,0.246875,0.7893333333333334,0.3618837167179859,0.0,1.0,0.0,0.0,0
0.1818181818181818,0.5167958656330749,0.6358024691358024,0.0,0.2145214521452145,0.44025157232704404,0.3474178403755869,0.70625,0.2533333333333333,0.6345879369679407,0.0,0.0,0.0,1.0,0
0.7272727272727273,0.834625322997416,0.7802469135802468,0.015554890816631766,0.16831683168316833,0.6918238993710694,0.5868544600938967,0.609375,0.368,0.5431262452454264,0.0,1.0,0.0,0.0,0
0.2727272727272727,0.5736434108527132,0.6654320987654321,0.18306909961112774,0.14851485148514854,0.5723270440251572,0.3943661971830986,0.603125,0.3973333333333333,0.5987900742619091,0.0,0.0,0.0,1.0,1
0.6363636363636364,0.8281653746770027,0.8049382716049382,0.14956625785222855,0.31353135313531355,0.6477987421383647,0.5258215962441314,0.634375,0.4026666666666666,0.645846766890056,0.0,0.0,0.0,1.0,0
0.0,0.21963824289405678,0.4345679012345678,0.0,0.066006600660066,0.8679245283018867,0.3380281690140845,0.5874999999999999,0.2746666666666666,0.3661945299764533,1.0,0.0,0.0,0.0,1
0.8181818181818182,0.5684754521963823,0.4234567901234567,0.06580915345498055,0.11551155115511552,0.761006289308176,0.6384976525821596,0.55,0.3626666666666667,0.4408259373301938,0.0,0.0,0.0,1.0,0
0.5454545454545454,0.7428940568475452,0.5580246913580247,0.32306311696081363,0.18151815181518152,0.8616352201257863,0.7370892018779341,0.125,0.8853333333333333,0.26742981343959427,0.0,0.0,0.0,1.0,2
0.9090909090909091,0.3462532299741602,0.49876543209876545,0.0,0.066006600660066,0.761006289308176,0.3380281690140845,0.490625,0.3733333333333333,0.32973012135482693,1.0,0.0,0.0,0.0,0
0.2727272727272727,0.6356589147286821,0.7530864197530862,0.060034064478319,0.23102310231023104,0.830188679245283,0.488262910798122,0.765625,0.2666666666666667,0.7236949827929721,1.0,0.0,0.0,0.0,1
0.4545454545454545,0.7971576227390181,0.6691358024691358,0.21417888124439124,0.19801980198019803,1.0,0.8309859154929579,0.23124999999999996,0.8026666666666666,0.6235537040391234,0.0,0.0,1.0,0.0,0
0.36363636363636365,0.8837209302325578,0.8567901234567901,0.0,0.19801980198019803,0.8742138364779873,0.5211267605633803,0.84375,0.24800000000000003,0.5049056330374931,1.0,0.0,0.0,0.0,1
0.1818181818181818,0.49612403100775193,0.5530864197530863,0.0167514208794496,0.1419141914191419,0.8993710691823901,0.4084507042253521,0.53125,0.41066666666666674,0.5139865966310452,1.0,0.0,0.0,0.0,0
0.8181818181818182,0.6782945736434107,0.6617283950617283,0.0,0.14851485148514854,0.748427672955975,0.5539906103286384,0.6125,0.30933333333333324,0.48232566564028245,0.0,0.0,0.0,1.0,0
0.8181818181818182,0.810077519379845,0.7629629629629628,0.011367035596769368,0.14521452145214522,0.8427672955974844,0.6619718309859156,0.58125,0.33599999999999997,0.4645028074624161,0.0,0.0,1.0,0.0,0
0.2727272727272727,0.8036175710594314,0.9901234567901234,0.0,0.29702970297029707,0.6037735849056604,0.47887323943661975,0.8656249999999999,0.40780000000000005,0.8003405180220975,0.0,1.0,0.0,0.0,0
0.4545454545454545,0.8643410852713179,0.8185185185185184,0.013760095722405025,0.20741209459291793,0.5220125786163524,0.5023474178403756,0.740625,0.3653333333333334,0.7281144720159392,0.0,1.0,0.0,0.0,1
0.4545454545454545,0.8074935400516795,0.6790123456790123,0.12384086150164522,0.066006600660066,0.8364779874213836,0.7793427230046949,0.40625,0.6533333333333334,0.4807389965585943,0.0,1.0,0.0,0.0,1
0.7272727272727273,0.7235142118863048,0.6419753086419753,0.5982650314089142,0.04950495049504951,0.830188679245283,0.8685446009389671,0.10625000000000001,0.7786666666666667,0.17620720883897836,0.0,1.0,0.0,0.0,1
0.2727272727272727,0.7416020671834626,0.7703703703703704,0.0,0.23102310231023104,0.8176100628930817,0.44131455399061037,0.7750000000000001,0.2586666666666666,0.7307226951639194,1.0,0.0,0.0,0.0,0
0.9090909090909091,0.5917312661498706,0.6444444444444444,0.0,0.14851485148514854,0.6855345911949685,0.6009389671361504,0.540625,0.32266666666666677,0.34064843325484506,0.0,0.0,0.0,1.0,0
0.09090909090909091,0.3695090439276485,0.5135802469135802,0.0,0.16501650165016504,0.6352201257861637,0.33333333333333326,0.696875,0.2133333333333334,0.5112044919398658,0.0,0.0,0.0,1.0,0
0.9999999999999999,0.40051679586563294,0.5111111111111113,0.0,0.09900990099009901,0.7421383647798742,0.35680751173708924,0.5718749999999999,0.272,0.32092736823039303,0.0,1.0,0.0,0.0,0
0.2727272727272727,0.6511627906976741,0.7839506172839505,0.037092431947352685,0.2871287128712871,0.37735849056603776,0.19718309859154926,0.79375,0.23466666666666672,0.7461981525086034,0.0,1.0,0.0,0.0,1
0.09090909090909091,0.35529715762273895,0.5666666666666667,0.0,0.18151815181518152,0.49056603773584906,0.15962441314554,0.828125,0.10133333333333336,0.6047455171164644,0.0,1.0,0.0,0.0,0
0.5454545454545454,0.7829457364341085,0.6074074074074074,0.06880047861202512,0.11551155115511552,0.7798742138364779,0.7042253521126761,0.09375,0.912,0.24415142184386882,0.0,0.0,0.0,1.0,0
0.2727272727272727,0.6589147286821704,0.7728395061728393,0.048758600059826504,0.11551155115511552,0.8176100628930817,0.16901408450704225,0.609375,0.4,0.606513312805651,1.0,0.0,0.0,0.0,0
0.36363636363636365,0.7674418604651163,0.6753086419753085,0.11187556087346696,0.17161716171617164,0.7044025157232704,0.7417840375586856,0.16875,0.8400000000000002,0.3000978083680492,0.0,1.0,0.0,0.0,0
0.2727272727272727,0.5348837209302326,0.7160493827160492,0.0,0.17444601603017446,0.8050314465408807,0.6478873239436619,0.83125,0.2026666666666667,0.7733164281833,0.0,0.0,1.0,0.0,0
0.0,0.2842377260981911,0.5111111111111113,0.0,0.132013201320132,0.5283018867924528,0.2816901408450704,0.696875,0.17333333333333337,0.41597536678138003,0.0,1.0,0.0,0.0,0
0.7272727272727273,0.8062015503875969,0.7098765432098766,0.02692192641340114,0.132013201320132,0.7798742138364779,0.8169014084507041,0.146875,0.7626666666666667,0.2176707118275674,0.0,1.0,0.0,0.0,0
0.36363636363636365,0.8475452196382428,0.7135802469135804,0.34998504337421477,0.16501650165016504,0.748427672955975,0.7464788732394366,0.490625,0.5493333333333333,0.540633943126245,1.0,0.0,0.0,0.0,2
0.5454545454545454,0.7855297157622739,0.6666666666666665,0.011367035596769368,0.14521452145214522,0.9245283018867926,0.5868544600938967,0.65625,0.42400000000000004,0.6620539757290345,1.0,0.0,0.0,0.0,1
0.2727272727272727,0.6718346253229975,0.849382716049383,0.0,0.23102310231023104,0.4528301886792453,0.323943661971831,0.8062499999999999,0.224,0.7556167360985329,0.0,1.0,0.0,0.0,2
0.1818181818181818,0.49095607235142114,0.634567901234568,0.0,0.16501650165016504,0.610062893081761,0.37089201877934275,0.634375,0.3413333333333334,0.5819018293787355,0.0,0.0,0.0,1.0,1
0.5454545454545454,0.8191214470284237,0.6370370370370371,0.22135806162129826,0.066006600660066,0.8427672955974844,0.7276995305164321,0.215625,0.8,0.33311356638290157,1.0,0.0,0.0,0.0,1
0.8181818181818182,0.7661498708010334,0.6691358024691358,0.09572240502542625,0.132013201320132,0.830188679245283,0.7464788732394366,0.290625,0.5840000000000001,0.2685962687918855,0.0,0.0,0.0,1.0,0
0.9999999999999999,0.2428940568475452,0.33086419753086416,0.0,0.066006600660066,0.748427672955975,0.488262910798122,0.565625,0.3419354838709677,0.330519833363521,1.0,0.0,0.0,0.0,1
0.4545454545454545,0.7932816537467698,0.8098765432098762,0.004786120251271313,0.17491749174917492,0.9245283018867926,0.568075117370892,0.5765625,0.496,0.6114472015939141,1.0,0.0,0.0,0.0,0
0.5454545454545454,0.8165374677002585,0.728395061728395,0.032904576727490274,0.11551155115511552,0.8427672955974844,0.6357269298853226,0.48750000000000004,0.536,0.5356783191450825,1.0,0.0,0.0,0.0,1
0.0,0.27648578811369506,0.4530864197530864,0.0,0.08250825082508252,0.7106918238993712,0.3098591549295775,0.40312499999999996,0.45066666666666677,0.29276580329650426,0.0,1.0,0.0,0.0,0
0.1818181818181818,0.4477273690007202,0.4580246913580246,0.03440023930601256,0.12871287128712872,0.7106918238993712,0.6244131455399061,0.734375,0.2293333333333333,0.6574098895127695,0.0,0.0,1.0,0.0,0
0.0,0.10206718346253221,0.254320987654321,0.0,0.04950495049504951,0.8679245283018867,0.9014084507042254,0.48750000000000004,0.352,0.2881869226589385,0.0,0.0,0.0,1.0,0
0.1818181818181818,0.5633074935400516,0.5135802469135802,0.040382889620101704,0.11551155115511552,0.7735849056603773,0.5586854460093897,0.590625,0.3600000000000001,0.5577757652599166,1.0,0.0,0.0,0.0,0
0.09090909090909091,0.5633074935400516,0.6493827160493826,0.0,0.08250825082508252,0.8427672955974844,0.3317396735150966,0.625,0.2746666666666666,0.4852744068103604,1.0,0.0,0.0,0.0,0
0.6363636363636364,0.8023255813953488,0.6962962962962962,0.06401435836075381,0.1419141914191419,0.6415094339622641,0.7042253521126761,0.40625,0.5973333333333334,0.4717551168266617,0.0,1.0,0.0,0.0,1
0.9090909090909091,0.6382428940568474,0.6592592592592594,0.0,0.11551155115511552,0.8113207547169811,0.33333333333333326,0.68125,0.21066666666666664,0.4444991849302662,1.0,0.0,0.0,0.0,0
0.6363636363636364,0.8268733850129198,0.6901234567901235,0.004486987735566856,0.132013201320132,0.7169811320754716,0.6244131455399061,0.384375,0.616,0.4559101612026807,0.0,0.0,0.0,1.0,0
0.2727272727272727,0.6240310077519379,0.6777777777777778,0.026323661381992224,0.17444601603017446,0.8050314465408807,0.483568075117371,0.43125,0.544,0.4826154682122803,0.0,0.0,1.0,0.0,2
0.8181818181818182,0.7403100775193797,0.8222222222222224,0.0,0.16501650165016504,0.748427672955975,0.6338028169014084,0.859375,0.10666666666666669,0.6499474732838253,0.0,0.0,1.0,0.0,2
0.6363636363636364,0.7906976744186046,0.691358024691358,0.0,0.18151815181518152,0.8616352201257863,0.7276995305164321,0.7406249999999999,0.30400000000000005,0.7288752037674333,1.0,0.0,0.0,0.0,0
0.1818181818181818,0.6472868217054263,0.7148148148148148,0.0,0.16180784745141183,0.8238993710691825,0.5446009389671362,0.30625,0.2877310924369748,0.3442347400833182,0.0,1.0,0.0,0.0,1
0.9090909090909091,0.43669250645994817,0.6074074074074074,0.0,0.132013201320132,0.49056603773584906,0.3145539906103286,0.696875,0.18933333333333338,0.44099981887339246,0.0,1.0,0.0,0.0,0
0.4545454545454545,0.8294573643410853,0.8074074074074074,0.004786120251271313,0.15841584158415842,0.8993710691823901,0.5023474178403756,0.7749999999999999,0.33066666666666666,0.7547980438326389,1.0,0.0,0.0,0.0,1
0.5454545454545454,0.7932816537467698,0.6493827160493826,0.2357164223751122,0.11221122112211224,0.8427672955974844,0.8591549295774649,0.025,0.9706666666666669,0.19201593914145984,0.0,1.0,0.0,0.0,1
0.7272727272727273,0.7906976744186046,0.6506172839506172,0.13760095722405025,0.11551155115511552,0.830188679245283,0.7887323943661971,0.09062500000000001,0.8106666666666666,0.1780909255569643,0.0,1.0,0.0,0.0,1
0.6363636363636364,0.8733850129198967,0.6419753086419753,0.04307508226144182,0.18151815181518152,0.7861635220125788,0.6150234741784039,0.45625000000000004,0.5546666666666668,0.510516210831371,0.0,0.0,0.0,1.0,0
0.9999999999999999,0.3527131782945736,0.6123456790123456,0.0,0.09900990099009901,0.6918238993710694,0.38497652582159625,0.8031249999999999,0.07466666666666666,0.44912153595363147,0.0,1.0,0.0,0.0,1
0.7272727272727273,0.7661498708010334,0.6234567901234569,0.22883637451390967,0.132013201320132,0.8553459119496855,0.7417840375586856,0.040625,0.8533333333333333,0.08307190726317684,0.0,0.0,0.0,1.0,2
0.2727272727272727,0.5633074935400517,0.6691358024691358,0.004486987735566856,0.2145214521452145,0.5283018867924528,0.41314553990610337,0.634375,0.3706666666666667,0.6222351023365331,0.0,0.0,0.0,1.0,0
0.8181818181818182,0.7816537467700257,0.748148148148148,0.0,0.08250825082508252,0.6226415094339622,0.5305164319248827,0.78125,0.1653333333333333,0.6013258467668899,0.0,1.0,0.0,0.0,0
0.1818181818181818,0.6782945736434107,0.7555555555555555,0.0,0.23102310231023104,0.6918238993710694,0.20657276995305163,0.60625,0.33866666666666667,0.5652164462959608,0.0,1.0,0.0,0.0,0
0.5454545454545454,0.8294573643410853,0.6913580246913582,0.08615016452288364,0.14521452145214522,0.7358490566037735,0.7699530516431926,0.146875,0.8666666666666666,0.2826227132765802,0.0,1.0,0.0,0.0,2
0.0,0.22222222222222224,0.519753086419753,0.0,0.11551155115511552,0.6163522012578618,0.22065727699530513,0.73125,0.144,0.43573990219163183,0.0,1.0,0.0,0.0,0
0.9999999999999999,0.1602067183462532,0.3271604938271605,0.0,0.08250825082508252,0.6289308176100629,0.35680751173708924,0.51875,0.29866666666666664,0.2828762905270783,0.0,0.0,0.0,1.0,0
0.2727272727272727,0.6459948320413436,0.6481481481481481,0.0,0.17444601603017446,0.8050314465408807,0.5070422535211268,0.590625,0.40800000000000003,0.6025430175692807,0.0,0.0,1.0,0.0,0
0.1818181818181818,0.44056847545219635,0.6419753086419753,0.0,0.28052805280528054,0.30817610062893086,0.15492957746478875,0.8,0.19200000000000003,0.7175584133309183,0.0,0.0,0.0,1.0,0
0.6363636363636364,0.7932816537467698,0.7160493827160492,0.0017947950942267424,0.15841584158415842,0.9245283018867926,0.5868544600938967,0.76875,0.28,0.7503640644810721,1.0,0.0,0.0,0.0,2
0.5454545454545454,0.7751937984496122,0.6000000000000001,0.19862399042775952,0.07260726072607261,0.918238993710692,0.9624413145539906,0.0,0.9920000000000001,0.1733164281833001,0.0,1.0,0.0,0.0,1
0.0,0.3126614987080103,0.6246913580246913,0.0,0.09900990099009901,0.7735849056603773,0.19248826291079812,0.68125,0.19466666666666668,0.4210903821771417,1.0,0.0,0.0,0.0,0
0.4545454545454545,0.8397932816537467,0.7641975308641975,0.0,0.264026402640264,0.6729559748427675,0.6338028169014084,0.634375,0.45866666666666667,0.6527368230393044,0.0,0.0,0.0,1.0,0
0.2727272727272727,0.545219638242894,0.7407407407407407,0.060034064478319,0.16501650165016504,0.8553459119496855,0.6666666666666666,0.6625000000000001,0.3546666666666666,0.6463539213910522,1.0,0.0,0.0,0.0,1
0.8181818181818182,0.7842377260981911,0.7999999999999998,0.0,0.18151815181518152,0.6352201257861637,0.6338028169014084,0.675,0.256,0.5270132222423475,0.0,0.0,1.0,0.0,1
0.09090909090909091,0.3811369509043926,0.6209876543209876,0.0,0.19801980198019803,0.46540880503144677,0.09859154929577463,0.7593749999999999,0.15999999999999998,0.5597826480710015,0.0,1.0,0.0,0.0,0
0.36363636363636365,0.7571059431524548,0.7,0.0,0.19801980198019803,0.7295597484276731,0.6009389671361504,0.446875,0.29333333333333333,0.508241260641188,0.0,0.0,0.0,1.0,1
0.8181818181818182,0.7286821705426356,0.7259259259259259,0.0,0.09900990099009901,0.8238993710691825,0.6103286384976526,0.690625,0.2506666666666667,0.5495091468936787,1.0,0.0,0.0,0.0,0
0.36363636363636365,0.7105943152454781,0.7345679012345678,0.0,0.19306930693069307,0.8364779874213836,0.5305164319248827,0.475,0.5706666666666668,0.30788625249049073,0.0,0.0,1.0,0.0,0
0.7272727272727273,0.8217054263565892,0.6765432098765432,0.13879748728686808,0.15511551155115513,0.9245283018867926,0.8122065727699531,0.3812500000000001,0.5626666666666669,0.38875566020648433,1.0,0.0,0.0,0.0,1
0.9090909090909091,0.565891472868217,0.565432098765432,0.0,0.08250825082508252,0.8113207547169811,0.5539906103286384,0.675,0.21600000000000005,0.24882448831733375,1.0,0.0,0.0,0.0,0
0.8181818181818182,0.6950904392764856,0.6641975308641974,0.0,0.08250825082508252,0.8113207547169811,0.6854460093896714,0.578125,0.3466666666666667,0.4736026082231479,1.0,0.0,0.0,0.0,0
0.4545454545454545,0.8746770025839793,0.825925925925926,0.01734968591085851,0.18151815181518152,0.6163522012578618,0.6854460093896714,0.71875,0.3866666666666667,0.7147980438326389,0.0,0.0,1.0,0.0,1
0.9999999999999999,0.41860465116279066,0.5629629629629629,0.0,0.09900990099009901,0.5723270440251572,0.35680751173708924,0.646875,0.208,0.36250679224778115,0.0,1.0,0.0,0.0,0
0.36363636363636365,0.7493540051679586,0.6728395061728394,0.10469638049655997,0.19306930693069307,0.761006289308176,0.7136150234741784,0.353125,0.6746666666666667,0.6060786089476543,0.0,0.0,1.0,0.0,2
0.09090909090909091,0.2958656330749354,0.30740740740740746,0.03499850433742148,0.08250825082508252,0.8490566037735848,0.5868544600938967,0.509375,0.3733333333333333,0.38979170440137645,0.0,0.0,0.0,1.0,0
0.09090909090909091,0.33204134366925053,0.45925925925925926,0.0,0.11551155115511552,0.761006289308176,0.41314553990610337,0.353125,0.488,0.28862887158123507,0.0,0.0,0.0,1.0,0
0.8181818181818182,0.767441860465116,0.7814814814814812,0.020939276099311996,0.16501650165016504,0.4779874213836478,0.43661971830985913,0.728125,0.21066666666666664,0.5657598261184567,0.0,1.0,0.0,0.0,0
0.2727272727272727,0.6111111111111109,0.565432098765432,0.0,0.18151815181518152,0.7421383647798742,0.6854460093896714,0.509375,0.4773333333333334,0.5284912153595362,0.0,0.0,0.0,1.0,1
0.4545454545454545,0.810077519379845,0.7716049382716048,0.014358360753813939,0.24752475247524752,0.6037735849056604,0.6150234741784039,0.76875,0.33866666666666667,0.7445680130411158,0.0,0.0,0.0,1.0,2
0.9090909090909091,0.5271317829457364,0.6246913580246913,0.009938626259708913,0.08250825082508252,0.9056603773584905,0.4037558685446009,0.546875,0.32533333333333336,0.3636007969570729,1.0,0.0,0.0,0.0,1
0.0,0.2028423772609819,0.23086419753086418,0.0029913251570445705,0.11551155115511552,0.8805031446540882,0.5211267605633803,0.540625,0.30666666666666675,0.3183263901467125,0.0,0.0,0.0,1.0,0
0.36363636363636365,0.6291989664082687,0.6481481481481481,0.0,0.19801980198019803,0.5786163522012581,0.5821596244131455,0.59375,0.46933333333333327,0.6187140010867596,0.0,0.0,0.0,1.0,0
0.36363636363636365,0.689922480620155,0.7185185185185186,0.1340113670355968,0.18370641411967284,0.8867924528301886,0.5164319248826292,0.64375,0.41866666666666663,0.6561854736460785,1.0,0.0,0.0,0.0,1
0.2727272727272727,0.6847545219638241,0.7876543209876543,0.060034064478319,0.2145214521452145,0.7987421383647798,0.3474178403755869,0.8187499999999999,0.22133333333333335,0.7635355913783735,1.0,0.0,0.0,0.0,1
0.8181818181818182,0.6744186046511628,0.691358024691358,0.0,0.09900990099009901,0.9056603773584905,0.46478873239436624,0.615625,0.31466666666666665,0.49889512769425826,1.0,0.0,0.0,0.0,0
0.36363636363636365,0.8604651162790696,0.8049382716049382,0.0,0.24752475247524752,0.8490566037735848,0.460093896713615,0.8218750000000001,0.2666666666666667,0.7905959065386705,1.0,0.0,0.0,0.0,0
0.7272727272727273,0.8242894056847544,0.7827160493827161,0.02991325157044571,0.08250825082508252,0.8364779874213836,0.6255967175602636,0.571875,0.3999999999999999,0.5242311175511681,1.0,0.0,0.0,0.0,0
0.4545454545454545,0.8113695090439276,0.7086419753086419,0.21477714627580022,0.19471947194719472,0.9245283018867926,0.6197183098591549,0.396875,0.6533333333333334,0.4722188009418583,1.0,0.0,0.0,0.0,0
0.9999999999999999,0.359173126614987,0.5037037037037037,0.0,0.04950495049504951,0.8867924528301886,0.3615023474178404,0.6125,0.24533333333333338,0.35701049693896025,1.0,0.0,0.0,0.0,0
0.8181818181818182,0.7932816537467698,0.765432098765432,0.06042476817230033,0.2508250825082508,0.6226415094339622,0.5258215962441314,0.47187499999999993,0.42933333333333346,0.39418221336714354,0.0,1.0,0.0,0.0,0
0.2727272727272727,0.6098191214470283,0.6296296296296295,0.1914448100508525,0.11551155115511552,0.6352201257861637,0.6291079812206574,0.478125,0.504,0.5050606774135119,0.0,0.0,0.0,1.0,1
0.0,0.23255813953488366,0.3950617283950617,0.0,0.066006600660066,0.660377358490566,0.323943661971831,0.578125,0.28266666666666673,0.3607027712370946,1.0,0.0,0.0,0.0,0
0.5454545454545454,0.7906976744186046,0.5851851851851853,0.3721208495363446,0.15511551155115513,0.9748427672955976,0.9436619718309859,0.2125,0.8026666666666669,0.33078065567831905,1.0,0.0,0.0,0.0,0
0.6363636363636364,0.8372093023255812,0.7493827160493829,0.09572240502542625,0.2145214521452145,0.5157232704402516,0.5258215962441314,0.7125,0.33599999999999997,0.7041767795689184,0.0,1.0,0.0,0.0,2
0.0,0.2790697674418605,0.5222222222222221,0.0,0.08250825082508252,0.4968553459119497,0.22535211267605637,0.640625,0.2213333333333334,0.3836261546821227,0.0,1.0,0.0,0.0,0
0.9999999999999999,0.22997416020671832,0.43827160493827166,0.0,0.066006600660066,0.7798742138364779,0.3474178403755869,0.5,0.33333333333333337,0.2726462597355551,0.0,0.0,0.0,1.0,0
0.7272727272727273,0.8294573643410853,0.7938271604938272,0.03948549207298833,0.2508250825082508,0.5849056603773585,0.5821596244131455,0.44062500000000004,0.512,0.42437964136931716,0.0,1.0,0.0,0.0,2
0.2727272727272727,0.6136950904392766,0.5888888888888888,0.19234220759796594,0.14851485148514854,0.5597484276729562,0.5727699530516432,0.53125,0.45866666666666667,0.5449012859989131,0.0,0.0,0.0,1.0,2
0.8181818181818182,0.6821705426356588,0.6987654320987653,0.0,0.14851485148514854,0.748427672955975,0.5023474178403756,0.8125000000000001,0.1466666666666667,0.6317551168266617,1.0,0.0,0.0,0.0,1
0.7272727272727273,0.8268733850129198,0.8222222222222222,0.0,0.14851485148514854,0.8993710691823901,0.46478873239436624,0.809375,0.19733333333333333,0.6930193805470023,1.0,0.0,0.0,0.0,0
0.9090909090909091,0.5478036175710594,0.6691358024691358,0.0,0.18151815181518152,0.3144654088050315,0.27699530516431925,0.8187499999999999,0.08533333333333332,0.5132548451367505,0.0,1.0,0.0,0.0,0
0.0,0.17700258397932814,0.2901234567901235,0.0,0.08250825082508252,0.8238993710691825,0.8685446009389671,0.45625000000000004,0.3786666666666667,0.27047274044557135,0.0,0.0,0.0,1.0,0
0.6363636363636364,0.7674418604651163,0.6567901234567901,0.037690696978761595,0.17491749174917492,0.9245283018867926,0.7793427230046949,0.44062500000000004,0.56,0.49966389697518554,1.0,0.0,0.0,0.0,1
0.4545454545454545,0.7906976744186046,0.7012345679012344,0.018845348489380798,0.132013201320132,0.8679245283018867,0.7605633802816901,0.5375,0.5333333333333333,0.5773012135482701,1.0,0.0,0.0,0.0,0
0.36363636363636365,0.8165374677002585,0.7518518518518518,0.17648818426562968,0.18151815181518152,0.5534591194968553,0.45070422535211263,0.4375,0.6026666666666667,0.49962687918855264,0.0,1.0,0.0,0.0,0
0.36363636363636365,0.6511627906976745,0.8024691358024691,0.0,0.19801980198019803,0.25786163522012584,0.5868544600938967,0.8687500000000001,0.2266666666666667,0.8259735555153052,1.0,0.0,0.0,0.0,0
0.1818181818181818,0.396640826873385,0.5155555555555555,0.0,0.18151815181518152,0.6540880503144656,0.37089201877934275,0.75,0.21599999999999994,0.6666618366238001,0.0,0.0,0.0,1.0,0
0.4545454545454545,0.8527131782945735,0.7975308641975309,0.057134310499551304,0.9290429042904292,0.8427672955974844,0.4976525821596244,0.671875,0.41866666666666663,0.6777250498098171,1.0,0.0,0.0,0.0,1
