Month,Avg Min Temp. (degree Celcius),Avg Max Temp. (degree Celcius),Avg Rainfall (mm),Avg Actual Evaporation (mm),"Avg Relative Humidity (morning, %)","Avg Relative Humidity (afternoon, %)",Avg Sunshine (hour/day),Avg Cloudy (hour/day),Avg Solar Radiation (cal/cm^2/day),Station_Barisal,Station_Gazipur,Station_Habiganj,Station_Rangpur,Rainfall
10,22.833333333333332,28.0,0.0,2.0,90.66666666666667,72.33333333333333,2.433333333333333,8.966666666666667,212.88666666666668,0,0,0,1,0
10,21.5,26.866666666666664,6.0,2.0,92.0,79.66666666666667,0.3333333333333333,11.066666666666668,152.7433333333333,0,0,0,1,0
10,21.166666666666668,24.5,13.333333333333334,2.0,93.33333333333333,84.0,0.43333333333333335,11.066666666666668,155.60999999999999,0,0,0,1,0
10,20.03333333333333,23.266666666666666,13.333333333333334,2.0,90.33333333333333,81.66666666666667,3.1,8.4,231.98000000000002,0,0,0,1,0
10,20.266666666666666,24.766666666666666,7.333333333333333,2.3333333333333335,87.33333333333333,74.33333333333333,5.866666666666667,5.633333333333333,311.2166666666667,0,0,0,1,0
10,21.633333333333336,26.53333333333333,0.0,2.6666666666666665,84.66666666666667,68.66666666666667,8.1,3.4,375.1766666666667,0,0,0,1,0
10,22.433333333333334,28.666666666666668,0.0,2.6666666666666665,83.33333333333333,67.0,8.1,3.4,375.1766666666667,0,0,0,1,0
10,23.366666666666664,29.066666666666666,0.0,2.6666666666666665,82.33333333333333,69.66666666666667,8.0,3.5,372.31,0,0,0,1,0
10,23.233333333333334,30.166666666666668,0.0,2.6666666666666665,81.33333333333333,71.33333333333333,8.0,3.3000000000000003,355.37000000000006,0,0,0,1,0
10,22.433333333333334,30.166666666666668,0.0,3.0,80.0,69.66666666666667,8.0,3.1,338.43,0,0,0,1,0
11,22.833333333333332,30.166666666666668,0.0,3.0,78.33333333333333,66.0,8.1,2.8000000000000003,324.0133333333333,0,0,0,1,0
11,22.166666666666668,30.3,0.0,3.3333333333333335,78.0,67.0,8.1,2.8000000000000003,324.0133333333333,0,0,0,1,0
11,22.3,30.400000000000002,0.0,3.6666666666666665,79.33333333333333,68.66666666666667,6.766666666666667,4.133333333333334,290.3633333333333,0,0,0,1,0
11,20.866666666666664,30.733333333333334,0.0,3.0,83.33333333333333,71.66666666666667,5.766666666666667,5.133333333333334,265.12666666666667,0,0,0,1,0
11,20.866666666666664,29.5,0.0,2.6666666666666665,87.33333333333333,68.33333333333333,5.533333333333334,5.366666666666667,259.2366666666667,0,0,0,1,0
11,21.733333333333334,28.5,0.0,1.6666666666666667,90.0,66.0,6.2,4.7,276.06333333333333,0,0,0,1,0
11,23.066666666666666,28.166666666666668,0.0,2.0,87.66666666666667,68.66666666666667,4.433333333333334,6.466666666666666,231.48,0,0,0,1,0
11,23.833333333333332,28.433333333333334,0.0,1.3333333333333333,87.66666666666667,73.66666666666667,2.766666666666667,8.133333333333333,189.42,0,0,0,1,0
11,23.833333333333332,27.53333333333333,0.0,1.3333333333333333,84.66666666666667,74.33333333333333,2.8666666666666667,8.033333333333333,191.9433333333333,0,0,0,1,0
11,23.7,27.099999999999998,0.0,1.6666666666666667,85.66666666666667,69.66666666666667,4.866666666666666,6.033333333333334,242.41666666666666,0,0,0,1,0
11,24.03333333333333,27.5,0.0,1.6666666666666667,84.33333333333333,65.33333333333333,6.533333333333334,4.366666666666666,284.47666666666663,0,0,0,1,0
11,24.599999999999998,29.066666666666666,0.0,2.3333333333333335,84.66666666666667,64.66666666666667,7.1000000000000005,3.8000000000000003,298.77666666666664,0,0,0,1,0
11,24.733333333333334,29.733333333333334,0.0,2.3333333333333335,83.33333333333333,63.666666666666664,7.433333333333334,3.466666666666667,340.52,0,0,0,1,0
11,24.5,30.066666666666666,0.0,2.6666666666666665,81.66666666666667,61.666666666666664,7.1000000000000005,3.7999999999999994,332.10999999999996,0,0,0,1,0
11,23.066666666666666,30.166666666666668,0.0,2.0,81.33333333333333,61.333333333333336,6.2,4.7,309.39666666666665,0,0,0,1,0
11,21.066666666666666,29.833333333333332,0.0,1.6666666666666667,82.33333333333333,57.666666666666664,5.533333333333334,5.366666666666667,259.23999999999995,0,0,0,1,0
11,18.966666666666665,29.266666666666666,0.0,1.6666666666666667,83.66666666666667,56.0,5.433333333333334,5.466666666666666,256.71666666666664,0,0,0,1,0
11,16.833333333333332,28.733333333333334,0.0,2.0,83.33333333333333,53.333333333333336,5.766666666666667,5.133333333333334,265.12999999999994,0,0,0,1,0
11,16.366666666666664,28.5,0.0,2.0,81.66666666666667,53.666666666666664,6.433333333333334,4.466666666666667,281.9533333333333,0,0,0,1,0
11,15.700000000000001,28.333333333333332,0.0,2.0,81.66666666666667,54.666666666666664,6.766666666666667,4.133333333333334,290.3633333333333,0,0,0,1,0
11,16.2,28.53333333333333,0.0,1.6666666666666667,85.0,54.666666666666664,6.433333333333334,4.466666666666666,281.95,0,0,0,1,0
11,16.099999999999998,28.53333333333333,0.0,1.6666666666666667,86.66666666666667,55.0,5.2,5.7,250.82666666666668,0,0,0,1,0
11,16.53333333333333,28.366666666666664,0.0,1.3333333333333333,88.33333333333333,59.333333333333336,3.533333333333333,7.366666666666667,208.76666666666665,0,0,0,1,0
11,16.599999999999998,27.266666666666666,0.0,1.6666666666666667,85.33333333333333,62.666666666666664,4.2,6.7,225.59,0,0,0,1,0
11,16.833333333333332,27.266666666666666,0.0,1.6666666666666667,83.66666666666667,64.0,5.533333333333334,5.366666666666667,259.2366666666667,0,0,0,1,0
11,16.733333333333334,27.266666666666666,0.0,2.3333333333333335,79.0,61.333333333333336,7.3,3.6,303.82,0,0,0,1,0
11,16.5,28.366666666666664,0.0,2.0,80.33333333333333,59.0,6.866666666666667,4.033333333333334,292.88666666666666,0,0,0,1,0
11,16.03333333333333,28.46666666666667,0.0,2.0,82.0,57.333333333333336,5.866666666666667,5.033333333333333,267.65,0,0,0,1,0
11,15.133333333333335,28.7,0.0,1.6666666666666667,84.66666666666667,51.333333333333336,5.2,5.6000000000000005,244.06333333333336,0,0,0,1,0
11,14.1,28.03333333333333,0.0,2.0,86.0,52.0,4.966666666666666,5.733333333333333,231.41,0,0,0,1,0
12,13.333333333333334,26.933333333333334,0.0,2.0,87.66666666666667,52.666666666666664,5.633333333333333,4.966666666666666,240.9,0,0,0,1,0
12,13.233333333333334,25.933333333333334,0.0,2.0,86.0,55.0,6.533333333333334,4.066666666666666,262.06666666666666,0,0,0,1,0
12,13.433333333333332,25.833333333333332,0.0,2.3333333333333335,84.33333333333333,53.0,7.2,3.4,277.74666666666667,0,0,0,1,0
12,13.666666666666666,26.400000000000002,0.0,2.3333333333333335,80.66666666666667,52.0,7.766666666666667,2.8333333333333335,291.0733333333333,0,0,0,1,0
12,13.333333333333334,27.066666666666666,0.0,2.0,79.33333333333333,54.666666666666664,7.533333333333334,3.0666666666666664,285.5866666666667,0,0,0,1,0
12,13.166666666666666,26.733333333333334,0.0,2.0,71.33333333333333,56.666666666666664,7.766666666666667,2.8333333333333335,291.0733333333333,0,0,0,1,0
12,12.266666666666666,26.433333333333334,0.0,2.0,69.66666666666667,55.0,7.433333333333334,3.1666666666666665,283.23333333333335,0,0,0,1,0
12,11.933333333333332,25.766666666666666,0.0,2.3333333333333335,72.33333333333333,53.0,7.0,3.6,273.04,0,0,0,1,0
12,11.6,25.766666666666666,0.0,1.6666666666666667,81.66666666666667,50.0,6.0,4.6,249.52,0,0,0,1,0
12,11.533333333333333,25.166666666666668,0.0,1.3333333333333333,88.33333333333333,53.666666666666664,5.333333333333333,5.266666666666667,233.84,0,0,0,1,0
12,12.766666666666666,24.733333333333334,0.0,1.3333333333333333,90.33333333333333,59.0,4.666666666666667,5.933333333333333,218.16,0,0,0,1,0
12,13.433333333333332,24.633333333333336,0.0,1.3333333333333333,89.0,67.66666666666667,3.6666666666666665,6.933333333333333,194.64000000000001,0,0,0,1,0
12,13.4,23.96666666666667,0.0,1.3333333333333333,87.0,66.66666666666667,3.3333333333333335,7.266666666666666,186.79999999999998,0,0,0,1,0
12,13.5,24.066666666666666,0.0,1.0,86.66666666666667,70.66666666666667,3.6666666666666665,6.933333333333333,194.64,0,0,0,1,0
12,13.066666666666668,23.933333333333334,0.0,1.0,90.0,70.33333333333333,4.1000000000000005,6.5,204.83,0,0,0,1,0
12,13.166666666666666,23.933333333333334,0.0,1.0,92.0,79.0,2.766666666666667,7.833333333333333,173.47,0,0,0,1,0
12,11.266666666666666,21.599999999999998,0.0,1.0,93.66666666666667,81.66666666666667,1.0999999999999999,9.5,134.26999999999998,0,0,0,1,0
12,10.5,17.099999999999998,0.0,1.0,93.33333333333333,86.0,0.0,10.6,108.40000000000002,0,0,0,1,0
12,10.5,14.333333333333334,0.0,1.0,93.0,87.33333333333333,0.0,10.6,108.40000000000002,0,0,0,1,0
12,11.166666666666666,13.333333333333334,0.0,1.0,93.33333333333333,87.33333333333333,0.0,10.6,108.40000000000002,0,0,0,1,0
12,11.5,14.733333333333334,0.0,1.0,93.66666666666667,83.0,1.0,9.6,131.92,0,0,0,1,0
12,11.066666666666668,16.733333333333334,0.0,1.0,93.66666666666667,77.33333333333333,2.3333333333333335,8.266666666666666,163.28,0,0,0,1,0
12,9.299999999999999,18.96666666666667,0.0,1.0,93.66666666666667,68.66666666666667,4.0,6.599999999999999,202.48000000000002,0,0,0,1,1
12,8.166666666666666,21.066666666666666,0.0,1.0,93.33333333333333,66.0,4.666666666666667,5.933333333333333,218.16,0,0,0,1,1
12,8.366666666666667,21.933333333333334,0.0,1.0,93.33333333333333,70.0,3.3333333333333335,7.266666666666666,186.79999999999998,0,0,0,1,0
12,8.8,19.033333333333335,0.0,1.0,93.0,72.33333333333333,3.4333333333333336,7.166666666666667,189.15333333333334,0,0,0,1,0
12,8.8,18.5,0.0,1.0,91.0,68.33333333333333,4.433333333333334,6.166666666666667,212.67333333333332,0,0,0,1,0
12,7.933333333333333,18.400000000000002,0.0,1.0,85.66666666666667,57.0,7.1000000000000005,3.5,275.3933333333334,0,0,0,1,0
12,9.166666666666666,22.166666666666668,0.0,1.3333333333333333,80.66666666666667,62.0,7.333333333333333,3.266666666666667,280.88,0,0,0,1,0
8,11.733333333333334,23.5,0.0,2.0,75.66666666666667,61.666666666666664,5.1000000000000005,5.533333333333334,230.56000000000003,0,0,0,1,1
4,13.933333333333332,23.5,2.5,2.0,77.66666666666667,66.33333333333333,3.1,7.566666666666666,185.9466666666667,0,0,0,1,0
1,15.266666666666666,22.833333333333332,3.0,1.6666666666666667,83.0,63.0,1.7666666666666666,8.933333333333334,357.0133333333333,0,0,0,1,0
1,14.6,22.2,3.0,1.0,90.33333333333333,71.66666666666667,2.6666666666666665,8.033333333333333,379.02666666666664,0,0,0,1,0
1,14.166666666666666,22.099999999999998,0.5,1.0,94.0,77.0,2.433333333333333,8.266666666666666,373.32,0,0,0,1,0
1,12.4,21.0,0.0,1.3333333333333333,91.66666666666667,81.66666666666667,1.7666666666666666,8.933333333333334,157.01333333333335,0,0,0,1,0
1,10.966666666666667,18.633333333333336,0.0,2.0,91.33333333333333,77.33333333333333,2.533333333333333,8.166666666666666,175.76666666666665,0,0,0,1,0
1,9.633333333333333,18.333333333333332,0.0,2.3333333333333335,91.33333333333333,73.33333333333333,3.766666666666667,6.933333333333334,205.9333333333333,0,0,0,1,0
1,10.833333333333334,19.566666666666666,0.3333333333333333,2.3333333333333335,93.66666666666667,66.0,5.766666666666667,4.933333333333334,254.85666666666665,0,0,0,1,0
1,11.366666666666667,22.333333333333332,0.3333333333333333,1.6666666666666667,94.0,70.33333333333333,3.6666666666666665,7.033333333333334,203.48999999999998,0,0,0,1,0
1,12.033333333333333,21.733333333333334,0.3333333333333333,1.6666666666666667,94.0,71.66666666666667,3.0,7.699999999999999,187.1833333333333,0,0,0,1,0
1,11.033333333333333,21.166666666666668,0.0,1.6666666666666667,93.66666666666667,77.33333333333333,2.3333333333333335,8.366666666666665,170.87333333333333,0,0,0,1,0
1,10.366666666666667,19.833333333333332,0.0,2.0,93.33333333333333,75.66666666666667,4.1000000000000005,6.6000000000000005,214.08666666666667,0,0,0,1,1
1,9.8,21.166666666666668,0.0,2.0,93.33333333333333,69.66666666666667,5.1000000000000005,5.6000000000000005,238.54999999999998,0,0,0,1,0
1,9.6,22.433333333333334,0.0,2.0,93.66666666666667,60.666666666666664,5.533333333333334,5.166666666666667,249.15,0,0,0,1,0
1,10.266666666666667,24.333333333333332,0.0,1.6666666666666667,94.0,54.0,5.766666666666667,4.933333333333334,254.85999999999999,0,0,0,1,0
1,11.166666666666666,25.066666666666666,0.0,1.6666666666666667,94.0,55.666666666666664,5.533333333333334,5.166666666666667,249.15,0,0,0,1,0
1,12.366666666666667,25.133333333333336,0.0,1.3333333333333333,94.0,57.333333333333336,5.2,5.5,240.99666666666667,0,0,0,1,0
1,13.166666666666666,25.233333333333334,0.0,1.3333333333333333,94.0,67.33333333333333,3.1999999999999997,7.5,192.0733333333333,0,0,0,1,0
1,12.766666666666666,23.433333333333334,0.0,1.0,91.66666666666667,72.66666666666667,2.8666666666666667,7.833333333333333,183.92,0,0,0,1,0
1,10.9,21.766666666666666,0.5,1.0,91.33333333333333,79.66666666666667,1.8666666666666665,8.833333333333334,159.46,0,0,0,1,0
1,9.333333333333334,19.099999999999998,0.5,1.6666666666666667,91.0,74.33333333333333,3.1999999999999997,7.5,192.07333333333335,0,0,0,1,0
1,8.066666666666666,18.833333333333332,0.5,2.3333333333333335,93.0,73.0,3.1999999999999997,7.5,192.07333333333335,0,0,0,1,0
1,7.933333333333334,19.166666666666668,0.0,2.6666666666666665,91.0,68.66666666666667,3.866666666666667,6.833333333333333,208.38,0,0,0,1,0
1,8.266666666666667,20.099999999999998,0.0,2.3333333333333335,91.0,67.66666666666667,4.533333333333333,6.166666666666667,224.68999999999997,0,0,0,1,0
1,8.700000000000001,20.766666666666666,0.0,2.0,87.33333333333333,63.666666666666664,4.866666666666667,5.833333333333333,232.84333333333333,0,0,0,1,0
1,9.266666666666667,21.433333333333334,0.0,1.6666666666666667,89.33333333333333,61.333333333333336,5.1000000000000005,5.6000000000000005,238.54999999999998,0,0,0,1,0
1,9.166666666666666,21.866666666666664,0.0,1.3333333333333333,89.33333333333333,60.333333333333336,4.2,6.5,216.53333333333333,0,0,0,1,0
1,9.966666666666667,22.133333333333336,0.0,1.0,91.33333333333333,62.333333333333336,2.766666666666667,7.933333333333334,181.47333333333333,0,0,0,1,0
1,11.299999999999999,22.46666666666667,0.0,1.0,89.66666666666667,66.66666666666667,1.4333333333333333,9.266666666666667,148.85999999999999,0,0,0,1,0
1,12.733333333333334,22.666666666666668,0.0,1.0,90.0,70.66666666666667,0.6666666666666666,10.033333333333333,130.10666666666665,0,0,0,1,0
1,12.5,22.666666666666668,0.0,1.3333333333333333,92.0,74.33333333333333,1.6666666666666667,9.2,166.59,0,0,0,1,0
1,10.933333333333332,22.0,0.0,2.0,86.0,64.0,3.766666666666667,7.266666666666666,232.64000000000001,0,0,0,1,0
2,8.933333333333334,21.73333333333333,0.0,2.3333333333333335,83.66666666666667,57.0,5.433333333333334,5.766666666666667,287.74333333333334,0,0,0,1,0
2,8.5,21.900000000000002,0.0,2.3333333333333335,81.33333333333333,50.333333333333336,6.2,5.000000000000001,309.1566666666667,0,0,0,1,0
2,8.4,22.566666666666666,0.0,2.3333333333333335,83.66666666666667,53.666666666666664,6.433333333333334,4.766666666666667,315.67333333333335,0,0,0,1,0
2,8.5,23.266666666666666,0.0,2.0,84.0,54.0,6.866666666666667,4.333333333333334,327.77333333333337,0,0,0,1,0
2,8.5,23.5,0.0,2.0,84.33333333333333,52.0,6.866666666666667,4.333333333333333,327.7733333333333,0,0,0,1,0
2,9.1,23.733333333333334,0.0,2.0,84.66666666666667,52.0,5.533333333333334,5.666666666666667,290.5333333333333,0,0,0,1,0
2,9.766666666666667,24.0,0.0,2.6666666666666665,82.66666666666667,51.333333333333336,5.533333333333334,5.666666666666667,290.53333333333336,0,0,0,1,0
2,9.866666666666667,24.566666666666666,0.0,3.0,80.66666666666667,49.333333333333336,5.766666666666667,5.433333333333334,297.05,0,0,0,1,0
2,9.700000000000001,24.666666666666668,0.0,3.0,80.33333333333333,48.0,7.2,4.0,337.08,0,0,0,1,0
2,9.733333333333334,25.3,0.0,3.0,80.33333333333333,42.0,7.2,4.0,337.08,0,0,0,1,0
2,9.966666666666667,25.400000000000002,0.0,3.0,82.0,45.333333333333336,7.2,4.0,337.08,0,0,0,1,0
2,10.133333333333335,25.633333333333336,0.0,2.6666666666666665,85.66666666666667,47.333333333333336,6.433333333333334,4.766666666666667,315.67,0,0,0,1,0
2,10.766666666666666,25.3,0.0,2.3333333333333335,87.66666666666667,56.0,4.666666666666667,6.533333333333334,266.33,0,0,0,1,0
2,11.966666666666669,24.96666666666667,0.0,1.6666666666666667,88.33333333333333,59.333333333333336,3.1,8.1,222.57333333333335,0,0,0,1,0
2,13.466666666666669,25.400000000000002,0.0,1.6666666666666667,90.33333333333333,63.666666666666664,1.4333333333333333,9.766666666666667,176.02666666666664,0,0,0,1,0
2,14.266666666666666,25.400000000000002,0.0,1.6666666666666667,90.66666666666667,64.0,2.1999999999999997,9.0,197.43999999999997,0,0,0,1,1
2,14.266666666666666,25.733333333333334,0.0,2.0,90.66666666666667,64.0,2.433333333333333,8.766666666666667,203.95666666666668,0,0,0,1,0
2,13.733333333333334,25.633333333333336,0.0,2.3333333333333335,90.66666666666667,59.0,3.1999999999999997,7.766666666666666,225.36666666666667,0,0,0,1,0
2,14.166666666666666,25.733333333333334,0.0,2.3333333333333335,87.33333333333333,58.333333333333336,3.766666666666667,7.199999999999999,241.1933333333333,0,0,0,1,0
2,14.733333333333334,26.166666666666668,0.0,2.3333333333333335,84.0,60.333333333333336,3.2000000000000006,7.766666666666666,225.36666666666665,0,0,0,1,0
2,14.866666666666667,25.599999999999998,0.0,2.0,80.66666666666667,59.666666666666664,4.766666666666667,6.433333333333334,269.12333333333333,0,0,0,1,0
2,14.866666666666667,26.666666666666668,0.0,2.3333333333333335,84.0,62.0,4.1000000000000005,7.1000000000000005,250.50333333333333,0,0,0,1,0
2,14.766666666666666,26.900000000000002,0.0,2.3333333333333335,87.33333333333333,63.0,4.333333333333333,6.866666666666667,257.02000000000004,0,0,0,1,0
2,15.5,26.566666666666666,0.6666666666666666,2.6666666666666665,87.33333333333333,70.66666666666667,3.6666666666666665,7.533333333333332,238.4,0,0,0,1,0
2,14.533333333333333,24.400000000000002,0.6666666666666666,2.6666666666666665,87.0,70.33333333333333,4.433333333333334,6.766666666666666,259.81333333333333,0,0,0,1,0
2,13.733333333333334,23.7,0.6666666666666666,3.0,83.66666666666667,66.0,6.533333333333334,4.666666666666667,318.4633333333333,0,0,0,1,1
2,12.966666666666667,25.13333333333333,0.0,3.0,80.66666666666667,60.666666666666664,7.2,4.0,337.0833333333333,0,0,0,1,0
2,13.833333333333334,27.233333333333334,0.0,3.0,78.0,56.0,7.533333333333334,3.8666666666666667,364.09666666666664,0,0,0,1,0
2,14.666666666666666,28.599999999999998,0.0,3.3333333333333335,79.66666666666667,52.0,6.866666666666667,4.733333333333333,361.9533333333334,0,0,0,1,0
3,15.566666666666668,28.766666666666666,0.0,3.6666666666666665,81.66666666666667,50.0,6.866666666666667,4.933333333333334,379.2866666666667,0,0,0,1,0
3,16.099999999999998,28.766666666666666,0.0,3.3333333333333335,81.66666666666667,55.0,6.1000000000000005,5.7,355.0466666666666,0,0,0,1,0
3,16.599999999999998,27.866666666666664,0.0,3.3333333333333335,80.33333333333333,58.0,6.1000000000000005,5.7,355.0466666666666,0,0,0,1,0
3,17.133333333333336,27.599999999999998,0.0,2.6666666666666665,81.33333333333333,65.33333333333333,4.766666666666667,7.033333333333334,312.8933333333334,0,0,0,1,1
3,17.033333333333335,25.599999999999998,1.3333333333333333,3.0,84.66666666666667,65.33333333333333,4.766666666666667,7.033333333333334,312.8933333333334,0,0,0,1,1
3,17.03333333333333,25.733333333333334,1.3333333333333333,2.6666666666666665,88.0,68.0,5.333333333333333,6.466666666666668,330.81,0,0,0,1,0
3,16.5,25.686666666666667,1.3333333333333333,3.0,86.66666666666667,59.666666666666664,7.0,4.8,383.50333333333333,0,0,0,1,0
3,15.833333333333334,27.253333333333334,0.0,3.6666666666666665,81.66666666666667,55.333333333333336,8.0,3.7999999999999994,415.12000000000006,0,0,0,1,0
3,15.299999999999999,27.62,0.0,4.0,76.66666666666667,52.666666666666664,8.0,3.7999999999999994,415.12000000000006,0,0,0,1,0
3,15.333333333333334,27.666666666666668,0.0,4.333333333333333,75.66666666666667,52.333333333333336,7.766666666666667,4.033333333333333,407.74333333333334,0,0,0,1,0
3,16.566666666666666,28.766666666666666,0.0,3.6666666666666665,77.33333333333333,55.0,6.533333333333334,5.266666666666667,368.75,0,0,0,1,0
3,18.233333333333334,29.2,0.8333333333333334,3.0,82.33333333333333,68.33333333333333,3.8666666666666667,7.933333333333334,284.4433333333333,0,0,0,1,1
3,18.633333333333333,27.433333333333334,2.6666666666666665,2.6666666666666665,86.66666666666667,75.33333333333333,3.8666666666666667,7.933333333333334,284.4433333333333,0,0,0,1,0
3,17.96666666666667,26.433333333333334,2.6666666666666665,3.3333333333333335,88.33333333333333,72.66666666666667,5.433333333333334,6.366666666666667,333.97333333333336,0,0,0,1,0
3,16.066666666666666,26.0,1.8333333333333333,4.333333333333333,82.0,56.333333333333336,8.433333333333334,3.3666666666666667,428.81666666666666,0,0,0,1,0
3,15.066666666666668,27.866666666666664,0.0,5.0,77.33333333333333,50.666666666666664,8.766666666666667,3.033333333333333,439.3533333333333,0,0,0,1,0
3,15.066666666666668,28.2,0.0,4.333333333333333,75.66666666666667,48.333333333333336,8.1,3.6999999999999997,418.27666666666664,0,0,0,1,0
3,16.066666666666666,28.5,0.0,4.333333333333333,75.33333333333333,50.333333333333336,7.866666666666667,3.9333333333333336,410.90000000000003,0,0,0,1,0
3,16.833333333333332,29.400000000000002,0.0,4.333333333333333,74.0,51.0,7.2,4.6000000000000005,389.8233333333333,0,0,0,1,0
3,17.599999999999998,30.166666666666668,0.5666666666666667,4.0,77.33333333333333,61.333333333333336,5.533333333333334,6.266666666666667,337.1333333333334,0,0,0,1,0
3,17.266666666666666,28.599999999999998,0.5666666666666667,3.3333333333333335,82.33333333333333,65.0,5.433333333333334,6.366666666666667,333.9733333333333,0,0,0,1,0
3,17.400000000000002,27.933333333333334,0.5666666666666667,3.0,84.0,65.33333333333333,6.1000000000000005,5.7,355.05,0,0,0,1,0
3,17.166666666666668,27.733333333333334,0.0,3.6666666666666665,78.33333333333333,58.0,7.866666666666667,3.9333333333333336,410.90333333333336,0,0,0,1,0
3,18.533333333333335,29.733333333333334,0.0,4.0,76.0,58.0,7.633333333333334,4.166666666666667,403.52666666666664,0,0,0,1,0
3,19.633333333333336,30.833333333333332,0.0,4.0,75.0,57.0,7.533333333333334,4.266666666666667,400.3666666666666,0,0,0,1,0
3,20.533333333333335,31.5,0.0,5.0,75.0,57.0,8.1,3.7000000000000006,418.28000000000003,0,0,0,1,0
3,20.400000000000002,31.53333333333333,0.0,6.0,72.0,50.666666666666664,8.666666666666666,3.133333333333333,436.1933333333333,0,0,0,1,0
3,19.5,31.0,0.0,7.0,67.66666666666667,45.666666666666664,9.0,2.7999999999999994,446.73,0,0,0,1,0
3,17.933333333333334,30.366666666666664,0.0,6.333333333333333,64.33333333333333,40.0,8.766666666666667,3.033333333333333,439.3533333333333,0,0,0,1,0
3,16.96666666666667,30.666666666666668,0.0,5.666666666666667,63.333333333333336,40.0,8.533333333333333,3.5,438.5366666666667,0,0,0,1,0
3,17.3,31.333333333333332,0.0,4.666666666666667,65.0,42.333333333333336,8.3,3.966666666666667,437.71999999999997,0,0,0,1,0
4,19.2,32.300000000000004,0.0,5.333333333333333,71.33333333333333,45.333333333333336,8.533333333333333,3.966666666666667,451.82666666666665,0,0,0,1,0
4,18.833333333333332,32.56666666666667,0.0,5.333333333333333,75.33333333333333,42.333333333333336,8.766666666666667,3.733333333333333,459.3733333333334,0,0,0,1,1
4,18.066666666666666,32.43333333333333,0.0,5.666666666666667,76.66666666666667,40.0,8.666666666666666,3.8333333333333335,456.1366666666667,0,0,0,1,0
4,16.633333333333336,32.13333333333333,0.0,4.666666666666667,75.33333333333333,43.0,8.433333333333334,4.066666666666666,448.59,0,0,0,1,0
4,17.76666666666667,32.199999999999996,0.0,5.0,72.66666666666667,43.333333333333336,8.433333333333334,4.066666666666666,448.59,0,0,0,1,0
4,18.566666666666666,32.699999999999996,0.0,5.0,72.66666666666667,51.666666666666664,8.533333333333333,4.066666666666666,451.82666666666665,0,0,0,1,2
4,19.466666666666665,33.1,0.0,5.333333333333333,71.33333333333333,51.666666666666664,8.433333333333334,4.166666666666667,448.59,0,0,0,1,2
4,19.333333333333332,33.1,0.0,5.333333333333333,72.33333333333333,60.333333333333336,8.1,4.5,437.8066666666666,0,0,0,1,1
4,19.833333333333332,32.5,0.0,5.333333333333333,73.33333333333333,59.666666666666664,7.433333333333334,5.066666666666666,416.24,0,0,0,1,1
4,19.799999999999997,32.06666666666667,0.5,5.0,74.66666666666667,60.0,7.1000000000000005,5.3999999999999995,405.46000000000004,0,0,0,1,1
4,20.133333333333336,31.400000000000002,0.5,4.333333333333333,75.0,58.333333333333336,6.766666666666667,5.733333333333333,394.68,0,0,0,1,0
4,20.833333333333332,31.666666666666668,0.5,4.0,74.66666666666667,57.333333333333336,6.666666666666667,5.833333333333333,391.4466666666667,0,0,0,1,1
4,22.400000000000002,32.1,0.0,3.6666666666666665,79.0,70.0,4.333333333333333,8.166666666666666,315.97,0,0,0,1,0
4,21.833333333333332,30.666666666666668,11.333333333333334,3.6666666666666665,81.66666666666667,73.66666666666667,4.1000000000000005,8.4,308.42,0,0,0,1,1
4,20.933333333333334,29.633333333333336,23.0,3.0,87.66666666666667,81.66666666666667,2.433333333333333,10.066666666666666,254.50666666666666,0,0,0,1,2
4,18.933333333333334,27.233333333333334,26.266666666666666,3.3333333333333335,86.0,77.66666666666667,3.1,9.4,276.07,0,0,0,1,1
4,19.5,27.666666666666668,16.7,3.0,87.33333333333333,81.33333333333333,3.3333333333333335,9.166666666666666,283.62,0,0,0,1,0
4,19.400000000000002,27.53333333333333,8.133333333333335,3.6666666666666665,86.0,76.66666666666667,4.433333333333334,8.066666666666666,319.2033333333333,0,0,0,1,0
4,20.733333333333334,28.599999999999998,4.866666666666667,3.0,86.0,77.33333333333333,4.433333333333334,8.066666666666666,319.2033333333333,0,0,0,1,0
4,19.900000000000002,28.266666666666666,7.933333333333334,3.0,87.33333333333333,75.66666666666667,4.433333333333334,8.066666666666666,319.2033333333333,0,0,0,1,0
4,20.3,28.166666666666668,4.833333333333333,2.3333333333333335,87.33333333333333,80.66666666666667,3.6666666666666665,8.833333333333334,294.40333333333336,0,0,0,1,0
4,19.3,27.766666666666666,10.0,2.6666666666666665,88.66666666666667,78.33333333333333,4.333333333333333,8.166666666666666,315.9666666666667,0,0,0,1,0
4,19.8,27.7,13.9,2.6666666666666665,88.66666666666667,82.33333333333333,3.4333333333333336,9.066666666666666,286.85333333333335,0,0,0,1,0
4,19.3,26.7,18.066666666666666,3.6666666666666665,90.0,79.66666666666667,4.766666666666667,7.733333333333333,329.9833333333333,0,0,0,1,0
4,19.633333333333333,26.7,12.9,4.0,87.66666666666667,76.66666666666667,5.866666666666667,6.633333333333333,365.56666666666666,0,0,0,1,0
4,20.5,28.099999999999998,4.166666666666667,3.6666666666666665,86.33333333333333,75.33333333333333,4.433333333333334,8.066666666666666,319.2033333333333,0,0,0,1,1
